   3.0116792e-04   1.3680856e-02  -5.6819160e-02   2.9124716e-01  -8.1806840e-02   2.3943836e-02  -4.3198920e-01  -1.8554596e-01   4.1630996e-02   3.4903368e-01   6.7011216e-02  -2.4459772e-02  -5.4779092e-01  -2.4337928e-01  -2.7713356e-02  -9.9952036e-01   6.4346800e-02   6.7934160e-02   9.4418744e-01   1.0859440e-01  -8.4958309e-03   3.2160664e-01  -1.1685236e+00   8.8625912e-01   4.5054008e-01   4.0529604e-01  -5.0719028e-01   4.1514584e-01   5.9239928e-02   9.9952204e-01
   2.6555016e-04   1.3924636e-02  -5.7488960e-02   2.8829996e-01  -8.2539160e-02   2.3892336e-02  -4.2490424e-01  -1.8197612e-01   4.1830904e-02   3.4740876e-01   6.7722520e-02  -2.4594272e-02  -5.4334752e-01  -2.4113492e-01  -2.7938432e-02  -1.0024278e+00   6.3749204e-02   7.0512096e-02   9.4298548e-01   1.0767340e-01  -1.0411104e-02   3.2290116e-01  -1.1722144e+00   8.8958668e-01   4.5881592e-01   4.0482616e-01  -5.1401804e-01   4.1506528e-01   6.0406272e-02   9.9951048e-01
   2.2759783e-04   1.4164316e-02  -5.8144480e-02   2.8524556e-01  -8.3260884e-02   2.3824776e-02  -4.1765584e-01  -1.7833656e-01   4.2026000e-02   3.4571160e-01   6.8422868e-02  -2.4717504e-02  -5.3881212e-01  -2.3885772e-01  -2.8158592e-02  -1.0052361e+00   6.3174952e-02   7.3085552e-02   9.4183544e-01   1.0671988e-01  -1.2318760e-02   3.2416736e-01  -1.1758316e+00   8.9286096e-01   4.6703216e-01   4.0437108e-01  -5.2079232e-01   4.1498412e-01   6.1515772e-02   9.9949904e-01
   1.8718923e-04   1.4399456e-02  -5.8785820e-02   2.8208280e-01  -8.3971240e-02   2.3740724e-02  -4.1024168e-01  -1.7462600e-01   4.2216156e-02   3.4394252e-01   6.9111500e-02  -2.4829124e-02  -5.3418584e-01  -2.3654832e-01  -2.8373680e-02  -1.0079463e+00   6.2623704e-02   7.5655444e-02   9.4074004e-01   1.0573448e-01  -1.4219258e-02   3.2540816e-01  -1.1793756e+00   8.9608332e-01   4.7518816e-01   4.0393080e-01  -5.2751404e-01   4.1490276e-01   6.2570008e-02   9.9948780e-01
   1.4415328e-04   1.4629608e-02  -5.9413008e-02   2.7881032e-01  -8.4669356e-02   2.3639768e-02  -4.0265928e-01  -1.7084324e-01   4.2401232e-02   3.4210208e-01   6.9787552e-02  -2.4928832e-02  -5.2946976e-01  -2.3420736e-01  -2.8583508e-02  -1.0105583e+00   6.2095184e-02   7.8222348e-02   9.3970168e-01   1.0471796e-01  -1.6112879e-02   3.2662648e-01  -1.1828464e+00   8.9925472e-01   4.8328360e-01   4.0350484e-01  -5.3418372e-01   4.1482152e-01   6.3570252e-02   9.9947664e-01
   9.8353426e-05   1.4854192e-02  -6.0025976e-02   2.7542680e-01  -8.5354368e-02   2.3521572e-02  -3.9490604e-01  -1.6698696e-01   4.2581108e-02   3.4019068e-01   7.0450164e-02  -2.5016400e-02  -5.2466512e-01  -2.3183548e-01  -2.8787928e-02  -1.0130724e+00   6.1589244e-02   8.0786624e-02   9.3872272e-01   1.0367120e-01  -1.7999864e-02   3.2782512e-01  -1.1862436e+00   9.0237592e-01   4.9131820e-01   4.0309316e-01  -5.4080204e-01   4.1474052e-01   6.4518080e-02   9.9946564e-01
   4.9695146e-05   1.5072548e-02  -6.0624660e-02   2.7193064e-01  -8.6025412e-02   2.3385808e-02  -3.8697908e-01  -1.6305572e-01   4.2755688e-02   3.3820892e-01   7.1098480e-02  -2.5091624e-02  -5.1977348e-01  -2.2943344e-01  -2.8986800e-02  -1.0154904e+00   6.1105716e-02   8.3348532e-02   9.3780540e-01   1.0259495e-01  -1.9880456e-02   3.2900688e-01  -1.1895688e+00   9.0544784e-01   4.9929184e-01   4.0269592e-01  -5.4736976e-01   4.1465980e-01   6.5415252e-02   9.9945480e-01
  -1.8744140e-06   1.5283936e-02  -6.1208964e-02   2.6832028e-01  -8.6681644e-02   2.3232200e-02  -3.7887544e-01  -1.5904800e-01   4.2924880e-02   3.3615764e-01   7.1731648e-02  -2.5154368e-02  -5.1479656e-01  -2.2700220e-01  -2.9180000e-02  -1.0178120e+00   6.0644512e-02   8.5908268e-02   9.3695204e-01   1.0148989e-01  -2.1754880e-02   3.3017444e-01  -1.1928232e+00   9.0847108e-01   5.0720476e-01   4.0231396e-01  -5.5388804e-01   4.1457888e-01   6.6263824e-02   9.9944412e-01
  -5.6292014e-05   1.5487292e-02  -6.1778512e-02   2.6459376e-01  -8.7322444e-02   2.3060652e-02  -3.7059176e-01  -1.5496224e-01   4.3088724e-02   3.3403756e-01   7.2349048e-02  -2.5204732e-02  -5.0973672e-01  -2.2454296e-01  -2.9367528e-02  -1.0200376e+00   6.0206076e-02   8.8465748e-02   9.3616476e-01   1.0035623e-01  -2.3623436e-02   3.3133048e-01  -1.1960040e+00   9.1144648e-01   5.1505812e-01   4.0195116e-01  -5.6035972e-01   4.1449556e-01   6.7067412e-02   9.9943372e-01
  -1.1338469e-04   1.5681676e-02  -6.2333256e-02   2.6074912e-01  -8.7947180e-02   2.2870960e-02  -3.6212456e-01  -1.5079664e-01   4.3247236e-02   3.3184972e-01   7.2950028e-02  -2.5242704e-02  -5.0459648e-01  -2.2205708e-01  -2.9549376e-02  -1.0221680e+00   5.9790484e-02   9.1021376e-02   9.3544584e-01   9.9194160e-02  -2.5486524e-02   3.3247780e-01  -1.1991116e+00   9.1437588e-01   5.2285268e-01   4.0161104e-01  -5.6678792e-01   4.1440880e-01   6.7829476e-02   9.9942348e-01
  -1.7297989e-04   1.5866308e-02  -6.2873224e-02   2.5678452e-01  -8.8555024e-02   2.2662852e-02  -3.5347012e-01  -1.4654916e-01   4.3400364e-02   3.2959536e-01   7.3533772e-02  -2.5268224e-02  -4.9937848e-01  -2.1954584e-01  -2.9725448e-02  -1.0242044e+00   5.9397828e-02   9.3575880e-02   9.3479752e-01   9.8003892e-02  -2.7344644e-02   3.3361912e-01  -1.2021456e+00   9.1726132e-01   5.3058908e-01   4.0129656e-01  -5.7317572e-01   4.1431764e-01   6.8553120e-02   9.9941348e-01
  -2.3499092e-04   1.6040440e-02  -6.3398580e-02   2.5269796e-01  -8.9144972e-02   2.2436004e-02  -3.4462456e-01  -1.4221788e-01   4.3548004e-02   3.2727580e-01   7.4099260e-02  -2.5281152e-02  -4.9408540e-01  -2.1701064e-01  -2.9895596e-02  -1.0261472e+00   5.9028064e-02   9.6130236e-02   9.3422164e-01   9.6785768e-02  -2.9198368e-02   3.3475732e-01  -1.2051064e+00   9.2010472e-01   5.3826764e-01   4.0100980e-01  -5.7952556e-01   4.1422152e-01   6.9240972e-02   9.9940380e-01
  -2.9941016e-04   1.6203324e-02  -6.3909520e-02   2.4848752e-01  -8.9715820e-02   2.2190080e-02  -3.3558392e-01  -1.3780064e-01   4.3689984e-02   3.2489240e-01   7.4645296e-02  -2.5281324e-02  -4.8872024e-01  -2.1445292e-01  -3.0059600e-02  -1.0279980e+00   5.8681108e-02   9.8685400e-02   9.3372012e-01   9.5540200e-02  -3.1048296e-02   3.3589516e-01  -1.2079928e+00   9.2290792e-01   5.4588856e-01   4.0075216e-01  -5.8583960e-01   4.1412024e-01   6.9895324e-02   9.9939432e-01
  -3.6627688e-04   1.6354092e-02  -6.4406252e-02   2.4415124e-01  -9.0266204e-02   2.1924744e-02  -3.2634400e-01  -1.3329528e-01   4.3826112e-02   3.2244668e-01   7.5170516e-02  -2.5268580e-02  -4.8328600e-01  -2.1187420e-01  -3.0217220e-02  -1.0297584e+00   5.8356872e-02   1.0124238e-01   9.3329448e-01   9.4267736e-02  -3.2895028e-02   3.3703544e-01  -1.2108056e+00   9.2567252e-01   5.5345216e-01   4.0052472e-01  -5.9211960e-01   4.1401360e-01   7.0518328e-02   9.9938520e-01
  -4.3564756e-04   1.6491752e-02  -6.4888988e-02   2.3968692e-01  -9.0794596e-02   2.1639684e-02  -3.1690052e-01  -1.2869964e-01   4.3956164e-02   3.1994024e-01   7.5673404e-02  -2.5242756e-02  -4.7778612e-01  -2.0927628e-01  -3.0368172e-02  -1.0314288e+00   5.8055268e-02   1.0380211e-01   9.3294616e-01   9.2968912e-02  -3.4739172e-02   3.3818084e-01  -1.2135456e+00   9.2840012e-01   5.6095872e-01   4.0032820e-01  -5.9836712e-01   4.1390144e-01   7.1112080e-02   9.9937644e-01
  -5.0757692e-04   1.6615172e-02  -6.5357976e-02   2.3509252e-01  -9.1299304e-02   2.1334592e-02  -3.0724912e-01  -1.2401140e-01   4.4079912e-02   3.1737484e-01   7.6152272e-02  -2.5203700e-02  -4.7222420e-01  -2.0666096e-01  -3.0512152e-02  -1.0330116e+00   5.7776160e-02   1.0636545e-01   9.3267648e-01   9.1644332e-02  -3.6581344e-02   3.3933416e-01  -1.2162132e+00   9.3109232e-01   5.6840848e-01   4.0016316e-01  -6.0458356e-01   4.1378388e-01   7.1678648e-02   9.9936800e-01
  -5.8216080e-04   1.6723280e-02  -6.5813768e-02   2.3036596e-01  -9.1778240e-02   2.1009028e-02  -2.9738552e-01  -1.1922823e-01   4.4196984e-02   3.1475236e-01   7.6605048e-02  -2.5151080e-02  -4.6660400e-01  -2.0403016e-01  -3.0648728e-02  -1.0345076e+00   5.7518896e-02   1.0893344e-01   9.3248668e-01   9.0295136e-02  -3.8422124e-02   3.4049812e-01  -1.2188112e+00   9.3375108e-01   5.7580092e-01   4.0002756e-01  -6.1076876e-01   4.1366280e-01   7.2218968e-02   9.9935992e-01
  -6.5959068e-04   1.6814876e-02  -6.6256836e-02   2.2550540e-01  -9.2228936e-02   2.0662572e-02  -2.8730544e-01  -1.1434787e-01   4.4306928e-02   3.1207488e-01   7.7029284e-02  -2.5084516e-02  -4.6092940e-01  -2.0138580e-01  -3.0777372e-02  -1.0359196e+00   5.7282812e-02   1.1150688e-01   9.3237760e-01   8.8922832e-02  -4.0261992e-02   3.4167540e-01  -1.2213420e+00   9.3637720e-01   5.8313556e-01   3.9991808e-01  -6.1692148e-01   4.1353976e-01   7.2733388e-02   9.9935228e-01
  -7.4005580e-04   1.6888340e-02  -6.6687532e-02   2.2050880e-01  -9.2648792e-02   2.0294964e-02  -2.7700484e-01  -1.0936823e-01   4.4409312e-02   3.0934456e-01   7.7422396e-02  -2.5003772e-02  -4.5520492e-01  -1.9873012e-01  -3.0897548e-02  -1.0372488e+00   5.7067296e-02   1.1408604e-01   9.3234972e-01   8.7529008e-02  -4.2101308e-02   3.4286864e-01  -1.2238084e+00   9.3897120e-01   5.9041216e-01   3.9983212e-01  -6.2304048e-01   4.1341600e-01   7.3222780e-02   9.9934508e-01
  -8.2361720e-04   1.6941696e-02  -6.7106136e-02   2.1537424e-01  -9.3035052e-02   1.9906036e-02  -2.6647996e-01  -1.0428728e-01   4.4503712e-02   3.0656372e-01   7.7781644e-02  -2.4908672e-02  -4.4943580e-01  -1.9606580e-01  -3.1008756e-02  -1.0384980e+00   5.6871792e-02   1.1667072e-01   9.3240364e-01   8.6115272e-02  -4.3940348e-02   3.4408028e-01  -1.2262128e+00   9.4153368e-01   5.9763108e-01   3.9976780e-01  -6.2912496e-01   4.1329232e-01   7.3688616e-02   9.9933832e-01
  -9.1016648e-04   1.6972644e-02  -6.7512920e-02   2.1010004e-01  -9.3384796e-02   1.9495740e-02  -2.5572736e-01  -9.9103260e-02   4.4589724e-02   3.0373524e-01   7.8104112e-02  -2.4799120e-02  -4.4362788e-01  -1.9339568e-01  -3.1110488e-02  -1.0396688e+00   5.6695716e-02   1.1926076e-01   9.3253964e-01   8.4683236e-02  -4.5779344e-02   3.4531288e-01  -1.2285592e+00   9.4406536e-01   6.0479280e-01   3.9972424e-01  -6.3517452e-01   4.1316920e-01   7.4132972e-02   9.9933212e-01
  -9.9943648e-04   1.6978624e-02  -6.7908240e-02   2.0468476e-01  -9.3694832e-02   1.9064104e-02  -2.4474456e-01  -9.3814736e-02   4.4666892e-02   3.0086224e-01   7.8386640e-02  -2.4675016e-02  -4.3778792e-01  -1.9072308e-01  -3.1202196e-02  -1.0407644e+00   5.6538392e-02   1.2185576e-01   9.3275792e-01   8.3234568e-02  -4.7618540e-02   3.4656892e-01  -1.2308508e+00   9.4656716e-01   6.1189808e-01   3.9970092e-01  -6.4118904e-01   4.1304712e-01   7.4558288e-02   9.9932644e-01
  -1.0910129e-03   1.6956844e-02  -6.8292532e-02   1.9912764e-01  -9.3961640e-02   1.8611248e-02  -2.3353008e-01  -8.8420696e-02   4.4734724e-02   2.9794816e-01   7.8625728e-02  -2.4536256e-02  -4.3192332e-01  -1.8805160e-01  -3.1283272e-02  -1.0417872e+00   5.6399028e-02   1.2445544e-01   9.3305840e-01   8.1771056e-02  -4.9458180e-02   3.4785092e-01  -1.2330900e+00   9.4904036e-01   6.1894764e-01   3.9969752e-01  -6.4716868e-01   4.1292640e-01   7.4967240e-02   9.9932136e-01
  -1.1843070e-03   1.6904220e-02  -6.8666292e-02   1.9342888e-01  -9.4181328e-02   1.8137436e-02  -2.2208412e-01  -8.2920984e-02   4.4792664e-02   2.9499716e-01   7.8817508e-02  -2.4382724e-02  -4.2604244e-01  -1.8538524e-01  -3.1353036e-02  -1.0427408e+00   5.6276784e-02   1.2705948e-01   9.3344044e-01   8.0294556e-02  -5.1298500e-02   3.4916128e-01  -1.2352808e+00   9.5148632e-01   6.2594244e-01   3.9971408e-01  -6.5311368e-01   4.1280736e-01   7.5362776e-02   9.9931692e-01
  -1.2784976e-03   1.6817284e-02  -6.9030068e-02   1.8758972e-01  -9.4349596e-02   1.7643120e-02  -2.1040956e-01  -7.7316612e-02   4.4840084e-02   2.9201368e-01   7.8957720e-02  -2.4214304e-02  -4.2015456e-01  -1.8272836e-01  -3.1410744e-02  -1.0436296e+00   5.6170808e-02   1.2966776e-01   9.3390296e-01   7.8806864e-02  -5.3139808e-02   3.5050224e-01  -1.2374264e+00   9.5390664e-01   6.3288348e-01   3.9975112e-01  -6.5902464e-01   4.1269016e-01   7.5748208e-02   9.9931320e-01
  -1.3724847e-03   1.6692220e-02  -6.9384556e-02   1.8161356e-01  -9.4461648e-02   1.7128972e-02  -1.9851276e-01  -7.1610324e-02   4.4876288e-02   2.8900276e-01   7.9041640e-02  -2.4030852e-02  -4.1426992e-01  -1.8008564e-01  -3.1455548e-02  -1.0444580e+00   5.6080128e-02   1.3228020e-01   9.3444408e-01   7.7309816e-02  -5.4982460e-02   3.5187592e-01  -1.2395312e+00   9.5630320e-01   6.3977196e-01   3.9980908e-01  -6.6490208e-01   4.1257492e-01   7.6127072e-02   9.9931028e-01
  -1.4647648e-03   1.6524780e-02  -6.9730548e-02   1.7550604e-01  -9.4512160e-02   1.6595968e-02  -1.8640532e-01  -6.5807328e-02   4.4900496e-02   2.8596988e-01   7.9064044e-02  -2.3832172e-02  -4.0839996e-01  -1.7746220e-01  -3.1486520e-02  -1.0452316e+00   5.6003700e-02   1.3489680e-01   9.3506112e-01   7.5805256e-02  -5.6826848e-02   3.5328404e-01  -1.2416004e+00   9.5867788e-01   6.4660924e-01   3.9988876e-01  -6.7074664e-01   4.1246172e-01   7.6503216e-02   9.9930812e-01
  -1.5532116e-03   1.6310268e-02  -7.0068984e-02   1.6927724e-01  -9.4495200e-02   1.6045528e-02  -1.7410724e-01  -5.9916808e-02   4.4911824e-02   2.8292116e-01   7.9019124e-02  -2.3617984e-02  -4.0255700e-01  -1.7486336e-01  -3.1502608e-02  -1.0459568e+00   5.5940316e-02   1.3751792e-01   9.3575016e-01   7.4295084e-02  -5.8673412e-02   3.5472804e-01  -1.2436392e+00   9.6103292e-01   6.5339680e-01   3.9999064e-01  -6.7655872e-01   4.1235076e-01   7.6880664e-02   9.9930688e-01
  -1.6346004e-03   1.6043408e-02  -7.0400928e-02   1.6294380e-01  -9.4403976e-02   1.5479680e-02  -1.6165268e-01  -5.3954740e-02   4.4909220e-02   2.7986308e-01   7.8900304e-02  -2.3387832e-02  -3.9675484e-01  -1.7229488e-01  -3.1502592e-02  -1.0466424e+00   5.5888624e-02   1.4014392e-01   9.3650548e-01   7.2781292e-02  -6.0522604e-02   3.5620872e-01  -1.2456544e+00   9.6337060e-01   6.6013632e-01   4.0011504e-01  -6.8233844e-01   4.1224224e-01   7.7263596e-02   9.9930660e-01
  -1.7035312e-03   1.5718072e-02  -7.0727552e-02   1.5653492e-01  -9.4230432e-02   1.4901524e-02  -1.4910190e-01  -4.7949836e-02   4.4891432e-02   2.7680236e-01   7.8699896e-02  -2.3140876e-02  -3.9100872e-01  -1.6976252e-01  -3.1485004e-02  -1.0472996e+00   5.5847112e-02   1.4277568e-01   9.3731856e-01   7.1266016e-02  -6.2374876e-02   3.5772584e-01  -1.2476540e+00   9.6569348e-01   6.6682972e-01   4.0026176e-01  -6.8808532e-01   4.1213644e-01   7.7656516e-02   9.9930744e-01
  -1.7503020e-03   1.5326808e-02  -7.1050040e-02   1.5010336e-01  -9.3964512e-02   1.4315972e-02  -1.3656543e-01  -4.1955072e-02   4.4856832e-02   2.7374572e-01   7.8408472e-02  -2.2875568e-02  -3.8533620e-01  -1.6727200e-01  -3.1447964e-02  -1.0479444e+00   5.5814080e-02   1.4541452e-01   9.3817628e-01   6.9751596e-02  -6.4230632e-02   3.5927740e-01  -1.2496516e+00   9.6800400e-01   6.7347920e-01   4.0043016e-01  -6.9379768e-01   4.1203360e-01   7.8064440e-02   9.9930948e-01
  -1.7580616e-03   1.4860548e-02  -7.1369628e-02   1.4374212e-01  -9.3593480e-02   1.3730924e-02  -1.2423854e-01  -3.6064332e-02   4.4803308e-02   2.7069928e-01   7.8014428e-02  -2.2589200e-02  -3.7975688e-01  -1.6482792e-01  -3.1389060e-02  -1.0486012e+00   5.5787584e-02   1.4806272e-01   9.3905756e-01   6.8240700e-02  -6.6090160e-02   3.6085844e-01  -1.2516660e+00   9.7030472e-01   6.8008760e-01   4.0061832e-01  -6.9947156e-01   4.1193400e-01   7.8493036e-02   9.9931296e-01
  -1.7026578e-03   1.4309236e-02  -7.1687944e-02   1.3759476e-01  -9.3102968e-02   1.3158040e-02  -1.1241699e-01  -3.0419612e-02   4.4728476e-02   2.6767008e-01   7.7505024e-02  -2.2278200e-02  -3.7429012e-01  -1.6243164e-01  -3.1305584e-02  -1.0493052e+00   5.5765388e-02   1.5072372e-01   9.3993008e-01   6.6736144e-02  -6.7953440e-02   3.6245872e-01  -1.2537256e+00   9.7259812e-01   6.8665832e-01   4.0082208e-01  -7.0509960e-01   4.1183848e-01   7.8948368e-02   9.9931812e-01
  -1.5602523e-03   1.3663656e-02  -7.2007924e-02   1.3183556e-01  -9.2481004e-02   1.2611580e-02  -1.0144523e-01  -2.5184984e-02   4.4630524e-02   2.6466988e-01   7.6869976e-02  -2.1939952e-02  -3.6895012e-01  -1.6007880e-01  -3.1195492e-02  -1.0501012e+00   5.5745312e-02   1.5340104e-01   9.4075004e-01   6.5239568e-02  -6.9820120e-02   3.6406112e-01  -1.2558668e+00   9.7488660e-01   6.9319616e-01   4.0103576e-01  -7.1067056e-01   4.1174812e-01   7.9436556e-02   9.9932512e-01
  -1.3190850e-03   1.2917714e-02  -7.2334804e-02   1.2662448e-01  -9.1722688e-02   1.2105444e-02  -9.1616144e-02  -2.0498191e-02   4.4509168e-02   2.6171756e-01   7.6105480e-02  -2.1574984e-02  -3.6374224e-01  -1.5776000e-01  -3.1058492e-02  -1.0510308e+00   5.5725116e-02   1.5609720e-01   9.4146796e-01   6.3750032e-02  -7.1689672e-02   3.6564248e-01  -1.2581256e+00   9.7717256e-01   6.9970728e-01   4.0125212e-01  -7.1617144e-01   4.1166464e-01   7.9962484e-02   9.9933400e-01
  -9.8342385e-04   1.2069640e-02  -7.2675748e-02   1.2207628e-01  -9.0831528e-02   1.1651016e-02  -8.3117020e-02  -1.6445786e-02   4.4365832e-02   2.5883580e-01   7.5215292e-02  -2.1187332e-02  -3.5866412e-01  -1.5546396e-01  -3.0896200e-02  -1.0521264e+00   5.5702588e-02   1.5881268e-01   9.4203712e-01   6.2263928e-02  -7.3561404e-02   3.6717780e-01  -1.2605292e+00   9.7945772e-01   7.0619884e-01   4.0146260e-01  -7.2159044e-01   4.1159004e-01   8.0528320e-02   9.9934440e-01
  -5.6836585e-04   1.1122227e-02  -7.3038300e-02   1.1825960e-01  -8.9817732e-02   1.1256744e-02  -7.6040960e-02  -1.3069774e-02   4.4203144e-02   2.5604580e-01   7.4209288e-02  -2.0783340e-02  -3.5370900e-01  -1.5318032e-01  -3.0711604e-02  -1.0534052e+00   5.5675976e-02   1.6154640e-01   9.4241900e-01   6.0776020e-02  -7.5434384e-02   3.6864332e-01  -1.2630936e+00   9.8174240e-01   7.1267808e-01   4.0165804e-01  -7.2691868e-01   4.1152612e-01   8.1133060e-02   9.9935592e-01
  -9.3632255e-05   1.0082581e-02  -7.3429140e-02   1.1520572e-01  -8.8696184e-02   1.0928296e-02  -7.0411716e-02  -1.0379862e-02   4.4024372e-02   2.5336396e-01   7.3101648e-02  -2.0370372e-02  -3.4886736e-01  -1.5090044e-01  -3.0508456e-02  -1.0548732e+00   5.5644316e-02   1.6429636e-01   9.4258512e-01   5.9280584e-02  -7.7307388e-02   3.7001916e-01  -1.2658236e+00   9.8402572e-01   7.1915152e-01   4.0183020e-01  -7.3215092e-01   4.1147400e-01   8.1772900e-02   9.9936820e-01
   4.1879495e-04   8.9617884e-03  -7.3853612e-02   1.1291080e-01  -8.7485448e-02   1.0668384e-02  -6.6188604e-02  -8.3554468e-03   4.3833224e-02   2.5080192e-01   7.1909968e-02  -1.9956236e-02  -3.4412676e-01  -1.4861672e-01  -3.0291032e-02  -1.0565268e+00   5.5607524e-02   1.6706012e-01   9.4251768e-01   5.7771996e-02  -7.9178988e-02   3.7128976e-01  -1.2687148e+00   9.8630572e-01   7.2562444e-01   4.0197196e-01  -7.3728548e-01   4.1143432e-01   8.2441868e-02   9.9938084e-01
   9.4327535e-04   7.7745488e-03  -7.4315700e-02   1.1132704e-01  -8.6207728e-02   1.0475996e-02  -6.3246420e-02  -6.9355840e-03   4.3633860e-02   2.4836720e-01   7.0655112e-02  -1.9549256e-02  -3.3947116e-01  -1.4632268e-01  -3.0064136e-02  -1.0583528e+00   5.5566300e-02   1.6983472e-01   9.4221116e-01   5.6244744e-02  -8.1047644e-02   3.7244488e-01  -1.2717552e+00   9.8857972e-01   7.3210072e-01   4.0207824e-01  -7.4232432e-01   4.1140712e-01   8.3132204e-02   9.9939336e-01
   1.4487957e-03   6.5383884e-03  -7.4818012e-02   1.1035160e-01  -8.4888260e-02   1.0345536e-02  -6.1352820e-02  -6.0081812e-03   4.3430828e-02   2.4606348e-01   6.9360504e-02  -1.9158248e-02  -3.3488200e-01  -1.4401404e-01  -2.9833012e-02  -1.0603244e+00   5.5522032e-02   1.7261628e-01   9.4167464e-01   5.4693480e-02  -8.2911916e-02   3.7348056e-01  -1.2749208e+00   9.9084500e-01   7.3858276e-01   4.0214640e-01  -7.4727348e-01   4.1139188e-01   8.3834828e-02   9.9940520e-01
   1.9031717e-03   5.2717823e-03  -7.5361220e-02   1.0983584e-01  -8.3552112e-02   1.0267344e-02  -6.0195948e-02  -5.4240352e-03   4.3228424e-02   2.4388804e-01   6.8049200e-02  -1.8791264e-02  -3.3034164e-01  -1.4169100e-01  -2.9602616e-02  -1.0624036e+00   5.5476468e-02   1.7540024e-01   9.4093280e-01   5.3113828e-02  -8.4770568e-02   3.7440112e-01  -1.2781784e+00   9.9309836e-01   7.4507116e-01   4.0217644e-01  -7.5214348e-01   4.1138772e-01   8.4539712e-02   9.9941600e-01
   2.2840828e-03   3.9915568e-03  -7.5943040e-02   1.0962628e-01  -8.2219232e-02   1.0230380e-02  -5.9477908e-02  -5.0424452e-03   4.3029728e-02   2.4182852e-01   6.6739568e-02  -1.8453368e-02  -3.2583844e-01  -1.3935848e-01  -2.9376516e-02  -1.0645484e+00   5.5431660e-02   1.7818288e-01   9.4002132e-01   5.1503720e-02  -8.6622480e-02   3.7521840e-01  -1.2814904e+00   9.9533636e-01   7.5156448e-01   4.0217040e-01  -7.5694796e-01   4.1139288e-01   8.5237108e-02   9.9942552e-01
   2.5859740e-03   2.7111416e-03  -7.6558248e-02   1.0960380e-01  -8.0901824e-02   1.0224884e-02  -5.8990776e-02  -4.7669604e-03   4.2836116e-02   2.3986480e-01   6.5443088e-02  -1.8145640e-02  -3.2136624e-01  -1.3702340e-01  -2.9156376e-02  -1.0667248e+00   5.5389988e-02   1.8096196e-01   9.3897844e-01   4.9863936e-02  -8.8466616e-02   3.7594884e-01  -1.2848236e+00   9.9755524e-01   7.5805948e-01   4.0213220e-01  -7.6170040e-01   4.1140496e-01   8.5919104e-02   9.9943372e-01
   2.8164768e-03   1.4400912e-03  -7.7200092e-02   1.0969192e-01  -7.9605488e-02   1.0243248e-02  -5.8618944e-02  -4.5451364e-03   4.2647684e-02   2.3797444e-01   6.4165308e-02  -1.7866128e-02  -3.1692136e-01  -1.3469144e-01  -2.8942408e-02  -1.0689080e+00   5.5353760e-02   1.8373700e-01   9.3783836e-01   4.8197228e-02  -9.0302092e-02   3.7660912e-01  -1.2881560e+00   9.9975176e-01   7.6455216e-01   4.0206708e-01  -7.6641200e-01   4.1142172e-01   8.6580448e-02   9.9944076e-01
   2.9887868e-03   1.8435804e-04  -7.7861844e-02   1.0984536e-01  -7.8331692e-02   1.0279704e-02  -5.8305636e-02  -4.3518292e-03   4.2463888e-02   2.3613720e-01   6.2908024e-02  -1.7611448e-02  -3.1249976e-01  -1.3236548e-01  -2.8734084e-02  -1.0710848e+00   5.5324844e-02   1.8650840e-01   9.3662844e-01   4.6507024e-02  -9.2128272e-02   3.7721376e-01  -1.2914752e+00   1.0019253e+00   7.7103832e-01   4.0198024e-01  -7.7109068e-01   4.1144128e-01   8.7218316e-02   9.9944680e-01
   3.1162540e-03  -1.0530072e-03  -7.8537644e-02   1.1003772e-01  -7.7079768e-02   1.0329848e-02  -5.8024084e-02  -4.1754528e-03   4.2284004e-02   2.3433612e-01   6.1670992e-02  -1.7377920e-02  -3.0809612e-01  -1.3004584e-01  -2.8530628e-02  -1.0732480e+00   5.5304508e-02   1.8927652e-01   9.3537004e-01   4.4796536e-02  -9.3944780e-02   3.7777424e-01  -1.2947740e+00   1.0040740e+00   7.7751436e-01   4.0187644e-01  -7.7574140e-01   4.1146236e-01   8.7831524e-02   9.9945196e-01
   3.2100792e-03  -2.2710380e-03  -7.9222692e-02   1.1025304e-01  -7.5848056e-02   1.0390292e-02  -5.7761412e-02  -4.0105712e-03   4.2107328e-02   2.3255760e-01   6.0452980e-02  -1.7162132e-02  -3.0370396e-01  -1.2773120e-01  -2.8331284e-02  -1.0753928e+00   5.5293528e-02   1.9204156e-01   9.3407928e-01   4.3068424e-02  -9.5751348e-02   3.7829928e-01  -1.2980496e+00   1.0061985e+00   7.8397744e-01   4.0175940e-01  -7.8036684e-01   4.1148424e-01   8.8419856e-02   9.9945652e-01
   3.2788628e-03  -3.4701208e-03  -7.9913192e-02   1.1048144e-01  -7.4634484e-02   1.0458460e-02  -5.7511076e-02  -3.8544948e-03   4.1933228e-02   2.3079052e-01   5.9252284e-02  -1.6961128e-02  -2.9931572e-01  -1.2541916e-01  -2.8135348e-02  -1.0775160e+00   5.5292292e-02   1.9480328e-01   9.3276852e-01   4.1324812e-02  -9.7547932e-02   3.7879544e-01  -1.3013008e+00   1.0082976e+00   7.9042520e-01   4.0163212e-01  -7.8496844e-01   4.1150656e-01   8.8983540e-02   9.9946048e-01
